"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"36","heart: left ventricle",18,11,18,22475.7778563657,16526.21875,28381.82421875,3097101.50120649,4294,4294,96510990.1152344,-93.6108523521192,-103.570796460177,187.306707033069,NA
"33","heart: right ventricle",19,11,19,23341.4013241606,16073.560546875,31722.126953125,4059452.32416265,3291,3291,76816551.7578125,-104.332117897296,-106.352172591917,190.185961713765,NA
"4","left thymic rudiment",20,12,20,20958.6815518466,13940.13671875,24099.251953125,5511883.26455938,1177,1177,24668368.1865234,-97.6134239592184,-90.1087510620221,212.691588785047,NA
"6","right thymic rudiment",21,13,21,21039.4517599845,14502.6923828125,24321.20703125,5743295.27009771,1169,1169,24595119.1074219,-107.40376390077,-92.6236099230111,212.142857142857,NA
"2","brain: third ventricle",22,14,22,12767.1995327014,8006.52294921875,17765.744140625,4380628.43197504,1238,1238,15805793.0214844,-104.034733441034,-125.130048465267,281.13408723748,NA
"50","brain: mesencephalic vesicle",23,14,23,9752.99056533618,6851.07568359375,15333.734375,3742990.79697725,3979,3979,38807149.4594727,-102.250816788138,-89.2148781100779,306.043226941443,NA
"12","brain: fourth ventricle",24,14,24,12045.067585423,7363.22119140625,17753.619140625,3856345.37855426,2422,2422,29173153.6918945,-101.757225433526,-82.0817506193229,282.556977704377,NA
"16","brain: cerebral aqueduct",25,14,25,13513.6543609619,7784.0849609375,17491.326171875,2518267.6108322,640,640,8648738.79101562,-102.2046875,-85.7796875,292.8828125,NA
"47","brain: left lateral ventricle",26,14,26,15785.8416502284,8678.69140625,23116.90234375,11688071.0426491,1505,1505,23757691.6835938,-90.7029900332226,-138.116279069767,294.783388704319,NA
"1","brain: right lateral ventricle",27,14,27,15263.3302004668,7983.783203125,22178.0546875,10670962.1384041,1349,1349,20590232.4404297,-118.057079318013,-136.442550037064,295.101556708673,NA
"9","brain: right olfactory bulb",28,14,28,16084.5193552148,11836.0615234375,21684.7109375,2676465.52570504,1692,1692,27215006.7490234,-114.960992907801,-158.525413711584,276.74231678487,NA
"13","brain: left olfacotory bulb",29,14,29,16333.0586480035,11816.90625,22501.865234375,3086519.5833746,1692,1692,27635535.2324219,-96.1235224586288,-159.621158392435,276.690307328605,NA
"45","brain: right thalamus ",30,14,30,17218.1594090215,11253.91015625,25802.9921875,2677054.21688351,10833,10833,186524320.87793,-111.939813532724,-122.235299547678,293.61137265762,NA
"46","brain: left thalamus",31,14,31,17349.1475718309,11681.333984375,26096.404296875,2643206.55150657,10321,10321,179060552.088867,-95.4338726867552,-123.187772502664,293.541517294836,NA
"7","brain: right hypothamalus ",32,14,32,16269.6738628245,10818.3486328125,21880.259765625,1849883.14170033,7261,7261,118134101.917969,-112.22944498003,-121.414268007162,273.42308222008,NA
"25","brain: left hypothalmus",33,14,33,16332.3605842347,11795.5498046875,22040.2890625,1577020.46397871,7685,7685,125514191.089844,-95.9167208848406,-122.630839297332,273.573975276513,NA
"10","brain: right septal area",34,14,34,15963.8353384019,10090.1923828125,21359.673828125,2056522.94225278,2701,2701,43118319.2490234,-109.527952610144,-143.710107367642,278.04368752314,NA
"24","brain: left septal area",35,14,35,16231.941560484,11003.5068359375,21432.4296875,2189395.5396474,2577,2577,41829713.4013672,-99.8502134264649,-144.096623981374,278.201008925107,NA
"22","brain: left neopallial cortex abd amygdala",36,14,36,17460.9143232453,11726.197265625,22739.7734375,3548635.92123954,19217,19217,335546390.549805,-126.806213248686,-132.594941978457,292.013425612739,NA
"21","brain: right neopallial cortex and amygdala",37,14,37,17408.3244099225,12162.6103515625,22665.19921875,3717549.62870002,20050,20050,349036904.418945,-81.0981546134663,-133.178653366584,291.266583541147,NA
"14","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,18021.9473600584,13890.9794921875,22976.912109375,2309231.04973983,5636,5636,101571695.321289,-126.047196593329,-134.100425833925,284.561391057488,NA
"28","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,18336.7234748739,13669.005859375,23497.751953125,2426045.74555588,5367,5367,98413194.8896484,-82.6361095584125,-136.96124464319,284.67877771567,NA
"20","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,22455.7590051154,12842.9130859375,27314.365234375,2893169.11919098,11404,11404,256085475.694336,-119.334707120309,-135.995264819362,296.485706769555,NA
"15","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,22558.6515467947,12490.6201171875,27889.71875,2603437.15111621,10608,10608,239302175.608398,-88.8954562594269,-137.338141025641,296.107466063348,NA
"38","pons",42,15,42,16382.5133817615,9950.958984375,22195.8125,1618812.84149224,23223,23223,380451108.264648,-102.862162511303,-96.1659131033889,278.516384618697,NA
"17","left cerebellar primordium ",43,16,43,16031.9538988557,12058.7373046875,21540.5390625,1921840.43117051,5362,5362,85963336.8056641,-86.8955613577023,-84.2086907870198,285.325624766878,NA
"42","right cerebellar primordium",44,17,44,16272.2410539593,11865.107421875,21841.052734375,2114246.83792799,5686,5686,92523962.6328125,-118.146500175871,-83.9322898346817,284.80759760816,NA
"49","midbrain",45,18,45,16043.5052980742,9787.052734375,30053.560546875,1739200.83055532,31148,31148,499723103.024414,-102.479099781687,-97.1308912289714,307.020258122512,NA
"19","medulla oblongata",46,19,46,16089.4668296086,11597.2666015625,20348.2578125,1505560.78876721,17393,17393,279844096.567383,-102.428793192664,-73.8647731846145,271.200540447306,NA
"35","spinal cord",47,20,47,17826.4683410948,10917.111328125,25929.943359375,3090504.60378156,49458,49458,881661471.213867,-101.349508674026,-63.6603785029722,184.290529338024,NA
"32","vertebrae",48,21,48,14411.4471474692,9117.3876953125,18094.556640625,1038065.90845273,10852,10852,156393024.444336,-102.13739402875,-84.5939918908957,157.157758938445,NA
"41","heart: left ventricle chamber",102,11,49,19686.4491711128,16443.81640625,22636.646484375,1375949.55850705,328,328,6457155.328125,-93.4024390243902,-103.530487804878,187.57012195122,NA
"40","heart: right ventricle chamber",103,11,50,22220.7183747271,19955.17578125,24712.556640625,939956.548256991,229,229,5088544.5078125,-105.344978165939,-107.650655021834,189.56768558952,NA
