"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"21","brain: right neopallial cortex and amygdala",37,14,37,92.9888293802601,59,168,303.942590983181,19605,19605,1823046,-83.6082631981637,-131.239683754144,287.54389186432,NA
"42","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,96.9282305433186,73,122,61.2360819060843,5448,5448,528065,-127.555983847283,-132.875550660793,277.562958883994,NA
"44","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,89.0817610062893,68,116,45.4523485259831,6360,6360,566560,-84.4003144654088,-136.804402515723,281.106761006289,NA
"22","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,118.49983277592,83,175,120.226607547919,11960,11960,1417258,-122.037040133779,-136.549247491639,290.442976588629,NA
"4","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,112.861021969884,80,171,257.540015314939,12153,12153,1371600,-91.2605940919938,-138.977536410763,291.984941989632,NA
"50","pons",42,15,42,88.9061037639878,40,126,82.5911118341894,19660,19660,1747894,-106.251017293998,-95.7641403865717,273.7997456765,NA
"23","left cerebellar primordium ",43,16,43,78.265306122449,54,117,125.541731175228,3626,3626,283790,-93.973248758963,-84.0063430777716,280.928571428571,NA
"27","right cerebellar primordium",44,17,44,87.453885400314,60,119,85.442426510123,5096,5096,445665,-120.497645211931,-82.8965855572998,279.315541601256,NA
"30","midbrain",45,18,45,86.8559156190918,46,170,372.436649112688,30149,30149,2618619,-106.649971806693,-98.9700155892401,301.439351222263,NA
"11","medulla oblongata",46,19,46,83.8763149893585,55,115,80.1442729681558,16445,16445,1379346,-103.807053815749,-73.1635147461234,266.768136211614,NA
"29","spinal cord",47,20,47,94.4794754001186,46,162,130.59567130332,40488,40488,3825285,-101.940797273266,-66.211717051966,185.427534084173,NA
"32","vertebrae",48,21,48,75.5640085934538,55,94,32.5262676500776,7913,7913,597938,-103.116138000758,-88.2085176292177,160.464804751674,NA
"1","heart: left ventricle chamber",102,11,49,74.7751677852349,40,103,153.546004173481,596,596,44566,-93.3053691275168,-104.922818791946,188.973154362416,NA
"26","heart: right ventricle chamber",103,11,50,116.871794871795,65,144,175.751199338297,156,156,18232,-107.076923076923,-104.352564102564,190.801282051282,NA
