"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"43","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,113.281227918662,66,140,112.747223743355,12737,12737,1442863,-90.9223522022454,-90.2210881683285,305.062416581613,NA
"45","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,130.097599717614,85,157,94.0697250650715,11332,11332,1474266,-121.39816448994,-91.0794211083657,302.74541122485,NA
"33","pons",42,15,42,90.6571487433045,52,131,85.7906850176368,24270,24270,2200249,-106.502843016069,-131.159950556242,282.544458178822,NA
"20","left cerebellar primordium ",43,16,43,104.87768379961,52,151,127.203690599345,4611,4611,483591,-121.540229885057,-143.569941444372,287.305356755584,NA
"25","right cerebellar primordium",44,17,44,86.504020979021,46,139,170.817609287897,5720,5720,494803,-90.4104895104895,-143.290034965035,288.393181818182,NA
"8","midbrain",45,18,45,94.9142394252104,52,168,110.929211503254,28393,28393,2694900,-106.290106716444,-133.142182932413,311.356742859155,NA
"30","medulla oblongata",46,19,46,94.6908322291627,57,140,165.887498606948,15849,15849,1500755,-104.989084484826,-152.583569941321,272.88724840684,NA
"35","spinal cord",47,20,47,109.302182758003,58,177,297.383298116862,39079,39079,4271420,-103.256147803168,-165.681542516441,189.065150080606,NA
"22","vertebrae",48,21,48,80.6026788861473,51,110,50.2542793430856,14185,14185,1143349,-102.978639407825,-144.618822700035,151.003524850194,NA
"32","heart: left ventricle chamber",102,11,49,104.80303030303,64,125,117.846986980068,264,264,27668,-111.837121212121,-122.920454545455,190.886363636364,NA
"12","heart: right ventricle chamber",103,11,50,130.081081081081,79,151,147.367530796104,148,148,19252,-99.8648648648649,-120.006756756757,192.668918918919,NA
