"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"45","left adrenal",14,7,14,30355.348927859,19435.44140625,38842.8984375,14321406.0588868,705,705,21400520.9941406,-93.5248226950355,-83.7829787234043,115.846808510638,NA
"26","right adrenal",15,8,15,32086.5455869228,15454.3232421875,46472.421875,38904639.1793251,674,674,21626331.7255859,-116.375370919881,-82.1409495548961,118.370919881306,NA
"48","rectum/hindgut",16,9,16,22873.3594065338,16340.83984375,31283.255859375,7340668.10959135,1982,1982,45334998.34375,-109.776992936428,-141.323915237134,94.1321897073663,NA
"23","bladder",17,10,17,21820.8757432284,7686.8974609375,50156.40234375,23563002.5481227,5648,5648,123244306.197754,-107.438916430595,-138.955205382436,116.732648725212,NA
"19","heart: left ventricle",18,11,18,26949.2451370911,17410.716796875,36746.26171875,5449844.20572408,3042,3042,81979603.7070312,-93.7485207100592,-104.922748191979,184.989480604865,NA
"22","heart: right ventricle",19,11,19,27259.6143522502,12896.5517578125,32975.140625,7210114.43102164,2306,2306,62860670.6962891,-102.58933217693,-107.19774501301,187.8091934085,NA
"31","left thymic rudiment",20,12,20,26297.7697945187,18549.6953125,30299.384765625,8566270.7510762,1187,1187,31215452.7460938,-95.4793597304128,-91.4759898904802,208.031171019377,NA
"34","right thymic rudiment",21,13,21,26108.0846306761,19292.04296875,29601.580078125,5890867.00730643,1236,1236,32269592.6035156,-104.905339805825,-93.0800970873786,208.112459546926,NA
"7","brain: third ventricle",22,14,22,16848.9716032538,11284.037109375,22488.853515625,5396964.81935313,1201,1201,20235614.8955078,-106.623646960866,-126.466278101582,281.129891756869,NA
"49","brain: mesencephalic vesicle",23,14,23,12592.6107445917,7715.4208984375,19504.88671875,7085235.15613424,3737,3737,47058586.3525391,-106.519935777362,-88.1972170189992,305.540272946214,NA
"29","brain: fourth ventricle",24,14,24,16133.333289297,8576.3408203125,23198.5859375,6273441.04714837,2432,2432,39236266.5595703,-103.433388157895,-81.8573190789474,281.718338815789,NA
"3","brain: cerebral aqueduct",25,14,25,17815.6944875664,9375.47265625,21075.021484375,4125800.74983362,541,541,9638290.71777344,-105.534195933457,-85.086876155268,291.990757855823,NA
"8","brain: left lateral ventricle",26,14,26,22245.9501155664,14151.09375,27571.37109375,7719356.99050576,747,747,16617724.7363281,-96.380187416332,-141.012048192771,296.053547523427,NA
"30","brain: right lateral ventricle",27,14,27,23130.3924529599,13660.5234375,29858.794921875,6954314.13111178,710,710,16422578.6416016,-123.174647887324,-134.03661971831,292.250704225352,NA
"25","brain: right olfactory bulb",28,14,28,19872.3335385897,15863.58203125,26302.65234375,3826289.50388605,1735,1735,34478498.6894531,-117.428818443804,-161.804034582133,278.574063400576,NA
"14","brain: left olfacotory bulb",29,14,29,19422.1162889665,13893.01171875,26408.62109375,4578491.11991396,1627,1627,31599783.2021484,-97.720344191764,-163.082974800246,279.966195451752,NA
"17","brain: right thalamus ",30,14,30,21697.2537716401,14637.9130859375,31889.1953125,3223380.87273797,12188,12188,264446128.96875,-115.64481457171,-122.390876271743,293.296192976698,NA
"15","brain: left thalamus",31,14,31,21419.0412562067,14784.3681640625,30772.765625,2998713.46969658,10976,10976,235095396.828125,-99.4337645772595,-124.270772594752,294.781158892128,NA
"46","brain: right hypothamalus ",32,14,32,20937.9709685821,13393.662109375,28178.21484375,2164438.5517633,8189,8189,171461044.261719,-114.213457076566,-122.627060691171,272.360117230431,NA
"51","brain: left hypothalmus",33,14,33,20668.7136199915,13915.0244140625,28802.369140625,1937569.83172009,8470,8470,175064004.361328,-97.6376623376623,-124.379574970484,273.714049586777,NA
"20","brain: right septal area",34,14,34,19509.8758724325,14689.462890625,27280.478515625,2833322.95898926,3198,3198,62392583.0400391,-111.969668542839,-146.233896185116,279.172607879925,NA
"12","brain: left septal area",35,14,35,19406.2736004224,14550.4189453125,26167.232421875,2976313.01339639,3015,3015,58509914.9052734,-102.210945273632,-146.970812603648,280.254394693201,NA
"1","brain: left neopallial cortex abd amygdala",36,14,36,21916.3983621758,16233.8232421875,30254.5234375,5338915.09772636,21729,21729,476221420.011719,-130.018822771411,-133.214874131345,292.260205255649,NA
"42","brain: right neopallial cortex and amygdala",37,14,37,19975.7466297466,12354.0751953125,26853.646484375,6977049.55066698,25143,25143,502250197.511719,-83.3364355884342,-133.652666746212,295.031738456032,NA
"9","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,22776.2876106248,17929.341796875,29609.44140625,3701374.74670193,6476,6476,147499238.566406,-129.281192093885,-135.467109326745,285.249845583694,NA
"10","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,21268.1090966357,16416.826171875,28019.69921875,4219754.48857533,5550,5550,118038005.486328,-86.7216216216216,-139.663423423423,288.852612612613,NA
"28","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,28078.6709947865,22246.84765625,34165.02734375,3932561.6157026,12102,12102,339808076.378906,-123.261857544208,-137.041728639894,296.555941166749,NA
"39","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,26406.7232304125,19200.658203125,31609.16796875,4179636.31347839,11246,11246,296970009.449219,-92.9388226925129,-139.369286857549,299.494398008181,NA
"2","pons",42,15,42,21312.7306301345,13454.5888671875,28494.357421875,2617564.44818705,25433,25433,542046678.116211,-105.498840089647,-96.6594188652538,277.641489403531,NA
"5","left cerebellar primordium ",43,16,43,19375.5752001788,13052.7900390625,28766.4375,4528395.72341097,6221,6221,120535453.320312,-88.7972994695387,-84.3775920270053,285.677061565665,NA
"4","right cerebellar primordium",44,17,44,21239.1643023547,14928.90625,30559.25,3953630.00111903,6266,6266,133084603.518555,-120.95563357804,-83.4435046281519,282.73268432812,NA
"6","midbrain",45,18,45,20291.3010842095,13575.73046875,29793.529296875,2880258.07326848,35912,35912,728701204.536133,-106.747493873914,-96.5133660057919,307.026063711294,NA
"24","medulla oblongata",46,19,46,20674.7160417993,15465.611328125,26263.52734375,2832022.73675191,18655,18655,385686827.759766,-102.91894934334,-73.9815062985795,269.573358348968,NA
"36","spinal cord",47,20,47,22942.6230923097,14858.39453125,34897.99609375,6123553.52137169,56851,56851,1304311065.4209,-102.434574589717,-67.1334189372219,170.623155265519,NA
"33","vertebrae",48,21,48,18208.7641220915,13373.0361328125,25055.927734375,2252580.11245014,11314,11314,206013957.277344,-105.53977373166,-91.3013081138413,154.048523952625,NA
"32","heart: left ventricle chamber",102,11,49,17967.4757111378,9429.9541015625,24391.458984375,14396252.3912252,234,234,4204389.31640625,-93.3205128205128,-104.957264957265,185.435897435897,NA
"35","heart: right ventricle chamber",103,11,50,19714.2190207302,11521.8486328125,29848.357421875,17006952.9469973,202,202,3982272.2421875,-102.321782178218,-107.569306930693,188.247524752475,NA
