"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"17","left lobe of liver ",11,6,11,34311.4679146236,15641.4462890625,43182.3671875,16731067.802498,44752,44752,1535506812.11523,-79.1154138362531,-104.106073471577,141.077694851627,NA
"7","right lobe of liver",12,6,12,40676.7123822849,14263.2490234375,59187.91015625,49483355.2094529,21324,21324,867390214.839844,-126.441333708497,-89.725379853686,132.609829300319,NA
"3","caudate lobe of liver",13,6,13,31449.1560498751,13998.8427734375,45834.25,18813508.9979087,11648,11648,366319769.668945,-109.079498626374,-97.6364182692308,127.969093406593,NA
"30","left adrenal",14,7,14,30420.3610351562,19802.27734375,38961.89453125,14616870.3364265,700,700,21294252.7246094,-93.4757142857143,-83.6742857142857,115.761428571429,NA
"9","right adrenal",15,8,15,32074.0063628472,14848.861328125,46684.18359375,40614375.1478818,675,675,21649954.2949219,-116.454814814815,-82.0962962962963,118.302222222222,NA
"37","rectum/hindgut",16,9,16,22888.1094786795,16794.755859375,31371.076171875,7345659.03496848,1978,1978,45272680.5488281,-109.786147623862,-141.354398382204,94.1299292214358,NA
"11","bladder",17,10,17,21831.8320688979,7644.24169921875,50677.51171875,24017998.8626382,5564,5564,121472313.631348,-107.486700215672,-139.05589503954,116.628145219267,NA
"45","heart: left ventricle",18,11,18,27444.9207450609,19158.13671875,36094.29296875,3773066.16371977,6036,6036,165657541.617188,-91.7866136514248,-104.675281643473,184.309145129225,NA
"47","heart: right ventricle",19,11,19,27562.6558060274,13599.8056640625,33366.14453125,6143730.15204083,4408,4408,121496186.792969,-103.350272232305,-107.037431941924,188.165381125227,NA
"50","left thymic rudiment",20,12,20,26460.5278297389,17992.740234375,30252.818359375,8035280.47148736,1278,1278,33816554.5664062,-95.1572769953052,-90.0970266040689,209.49765258216,NA
"1","right thymic rudiment",21,13,21,25945.5641540111,18468.47265625,29536.455078125,6639687.3934353,1319,1319,34222199.1191406,-105.733889310083,-91.8256254738438,209.897649734647,NA
"44","brain: third ventricle",22,14,22,16834.3903637124,11161.9853515625,22437.681640625,5484716.39033617,1196,1196,20133930.875,-106.665551839465,-126.511705685619,281.208193979933,NA
"35","brain: mesencephalic vesicle",23,14,23,12592.6891397524,7708.65087890625,19504.50390625,7099673.38130375,3738,3738,47071472.0043945,-106.531567683253,-88.1936864633494,305.536383092563,NA
"42","brain: fourth ventricle",24,14,24,16106.832611656,8535.0361328125,23387.19140625,6300268.28880692,2401,2401,38672505.1005859,-103.464389837568,-81.8275718450646,281.77384423157,NA
"6","brain: cerebral aqueduct",25,14,25,17811.7626916889,9364.0322265625,21108.16015625,4138402.28358771,539,539,9600540.09082031,-105.567717996289,-85.0853432282004,292.00185528757,NA
"14","brain: left lateral ventricle",26,14,26,22230.961610766,14069.2001953125,27634,7717522.05481792,747,747,16606528.3232422,-96.330655957162,-140.908969210174,296.004016064257,NA
"5","brain: right lateral ventricle",27,14,27,23101.5689766624,13660.6904296875,29877.244140625,6966272.19283498,704,704,16263504.5595703,-123.160511363636,-134.068181818182,292.210227272727,NA
"8","brain: right olfactory bulb",28,14,28,19874.0970534267,15874.087890625,26332.177734375,3870491.33819432,1735,1735,34481558.3876953,-117.436887608069,-161.804034582133,278.582708933718,NA
"39","brain: left olfacotory bulb",29,14,29,19420.6366838513,13883.8349609375,26406.583984375,4580202.58757845,1623,1623,31519693.3378906,-97.7362908194701,-163.099199014171,279.971041281577,NA
"12","brain: right thalamus ",30,14,30,21704.2550814626,14578.2421875,32487.791015625,3274382.02176737,12172,12172,264184192.851562,-115.666529740388,-122.420966151824,293.288120276043,NA
"13","brain: left thalamus",31,14,31,21417.49568639,14745.015625,30775.796875,3008784.48132245,10994,10994,235463947.576172,-99.4493360014553,-124.289976350737,294.805439330544,NA
"24","brain: right hypothamalus ",32,14,32,20949.1625406062,13109.373046875,28300.80859375,2193797.79997838,8148,8148,170693776.380859,-114.276264113893,-122.64236622484,272.447717231222,NA
"28","brain: left hypothalmus",33,14,33,20669.302619852,13881.345703125,29033.7734375,1971310.92475833,8459,8459,174841630.861328,-97.6920439768294,-124.419198486819,273.790400756591,NA
"25","brain: right septal area",34,14,34,19507.6060045901,14707.1396484375,25552.330078125,2809500.61242806,3193,3193,62287785.9726562,-112.011901033511,-146.258064516129,279.187284685249,NA
"43","brain: left septal area",35,14,35,19402.8030061141,14609.6875,26137.935546875,2957698.24942416,2990,2990,58014380.9882812,-102.240802675585,-147.017056856187,280.303344481605,NA
"33","brain: left neopallial cortex abd amygdala",36,14,36,21922.5688004396,16230.7138671875,28376.78515625,5323183.38917034,21634,21634,474272853.428711,-130.036146805954,-133.250901358972,292.336646020153,NA
"32","brain: right neopallial cortex and amygdala",37,14,37,19976.6793868245,12349.0869140625,26921.421875,6984067.28296572,25077,25077,500955188.983398,-83.3416676635961,-133.665350719783,295.063364836304,NA
"21","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,22777.6796074837,17910.896484375,29613.771484375,3693683.34267977,6444,6444,146779367.390625,-129.2982619491,-135.493016759777,285.272346368715,NA
"19","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,21265.7112977852,16404.166015625,28024.984375,4238042.69063374,5562,5562,118279886.238281,-86.7263574253866,-139.681409564905,288.865156418554,NA
"18","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,28078.5404030444,22236.123046875,34162.0625,3937600.56088369,12103,12103,339834574.498047,-123.279434850863,-137.037841857391,296.568536726431,NA
"31","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,26403.0258207393,19178.421875,31621.736328125,4202481.69851826,11257,11257,297218861.664062,-92.9398596428889,-139.363862485565,299.494980900773,NA
"4","pons",42,15,42,21312.5397868589,13183.123046875,28692.619140625,2641426.09259112,25374,25374,540784384.551758,-105.543390872547,-96.6281232757941,277.762985733428,NA
"29","left cerebellar primordium ",43,16,43,19373.5386900114,13019.7841796875,28817.328125,4547249.33931335,6203,6203,120174060.494141,-88.8118652265033,-84.3754634854103,285.720619055296,NA
"10","right cerebellar primordium",44,17,44,21241.0595904122,14814.7978515625,30648.525390625,3969097.35595546,6219,6219,132098149.592773,-120.942756070108,-83.3989387361312,282.797395079595,NA
"36","midbrain",45,18,45,20290.8394594881,13600.8740234375,29795.765625,2885593.49969272,35882,35882,728075901.485352,-106.751212307006,-96.5130427512402,307.039183991974,NA
"51","medulla oblongata",46,19,46,20682.850520685,15430.3994140625,26365.388671875,2817538.72745183,18438,18438,381350397.900391,-102.943269335069,-73.9239613840981,269.690476190476,NA
"46","spinal cord",47,20,47,22942.4253869319,14943.1201171875,34909.890625,6115158.39156439,56429,56429,1294618122.15918,-102.451948466214,-67.0453490226656,170.470219213525,NA
"48","vertebrae",48,21,48,18155.8691935353,13370.4189453125,25057.75,2193159.69807004,11148,11148,202401629.769531,-105.569339791891,-91.3560279870829,154.037316110513,NA
"49","heart: left ventricle chamber",102,11,49,18071.3003882431,9232.83984375,24213.55859375,13889969.5466421,656,656,11854773.0546875,-91.7301829268293,-104.814024390244,185.036585365854,NA
"2","heart: right ventricle chamber",103,11,50,19775.0841016394,11159.4990234375,31360.548828125,16780245.0121367,508,508,10045742.7236328,-103.456692913386,-107.90157480315,188.427165354331,NA
