"","Structure","Label","Organ_Masks","LabelValue","Mean","Min","Max","Variance","Count","Volume","Mass","x","y","z","t"
"32","right adrenal",15,8,15,35327.7015493697,22763.865234375,55082.81640625,31475780.3122257,714,714,25223978.90625,-117.22268907563,-74.5182072829132,124.59243697479,NA
"7","rectum/hindgut",16,9,16,25330.3971781663,18729.8828125,33837.59765625,9478403.9812014,2193,2193,55549561.0117188,-102.643866849065,-129.774281805746,92.3150934792522,NA
"19","bladder",17,10,17,25352.2860611183,12058.23828125,38641.71875,26100982.6536084,5394,5394,136750231.013672,-104.082869855395,-131.470152020764,116.04412309974,NA
"14","heart: left ventricle",18,11,18,32478.2194621437,23722.291015625,38648.6796875,3744702.87220354,6393,6393,207633257.021484,-92.4902236821523,-107.096198967621,190.16001877053,NA
"16","heart: right ventricle",19,11,19,32351.9679225615,24594.720703125,41081.625,5398135.90035612,4643,4643,150210187.064453,-104.041137195779,-110.819513245746,191.74499246177,NA
"46","left thymic rudiment",20,12,20,29506.2582317923,19556.96484375,33991.37109375,9510301.81207673,1458,1458,43020124.5019531,-97.9814814814815,-95.8532235939643,216.912208504801,NA
"23","right thymic rudiment",21,13,21,29283.3987266703,20062.744140625,34054.6171875,10361820.7368826,1594,1594,46677737.5703125,-108.383939774153,-97.0445420326223,219.683814303639,NA
"6","brain: third ventricle",22,14,22,18649.2264867753,11502.5732421875,24769.5390625,7913349.57632576,1367,1367,25493492.6074219,-105.05559619605,-132.743233357718,291.607168983175,NA
"31","brain: mesencephalic vesicle",23,14,23,14386.1680542555,8969.25390625,21840.84765625,8516297.62302915,3038,3038,43705178.5488281,-109.929558920342,-96.4710335747202,318.067149440421,NA
"34","brain: fourth ventricle",24,14,24,17693.8076224177,10525.33203125,25885.900390625,6803931.077494,2614,2614,46251613.125,-107.360367253252,-87.8439173680184,293.793037490436,NA
"11","brain: cerebral aqueduct",25,14,25,19805.6488357908,10136.9599609375,24800.95703125,4779809.22796803,586,586,11606110.2177734,-108.984641638225,-91.9232081911263,304.087030716724,NA
"9","brain: left lateral ventricle",26,14,26,23090.5006087398,13460.6259765625,31396.44921875,14479256.2809559,1439,1439,33227230.3759766,-90.9819318971508,-145.328700486449,306.350243224461,NA
"2","brain: right lateral ventricle",27,14,27,22713.6928500052,12145.7529296875,30086.39453125,13948780.4001399,1204,1204,27347286.1914062,-119.37292358804,-146.249169435216,304.016611295681,NA
"49","brain: right olfactory bulb",28,14,28,21917.609841631,16355.9990234375,27436.0625,3269111.17594929,2120,2120,46465332.8642578,-112.058018867925,-169.270283018868,286.191037735849,NA
"13","brain: left olfacotory bulb",29,14,29,22697.2555253887,16300.1865234375,29762.46875,3830637.36662647,2038,2038,46257006.7607422,-92.4597644749755,-168.242885181551,287.631501472031,NA
"51","brain: right thalamus ",30,14,30,24086.5228339817,16263.0029296875,36050.1796875,4600807.03129169,12487,12487,300768410.62793,-114.654440618243,-130.54889084648,304.208536878353,NA
"48","brain: left thalamus",31,14,31,24000.8926265709,16125.8935546875,34971.67578125,4788261.32818542,11752,11752,282058490.147461,-97.9685159972771,-130.388019060585,305.587389380531,NA
"27","brain: right hypothamalus ",32,14,32,22897.1087768834,15315.6845703125,31212.185546875,3844761.64462207,8291,8291,189839928.869141,-112.738149800989,-129.337474369799,282.85972741527,NA
"30","brain: left hypothalmus",33,14,33,23130.848261278,16186.3603515625,29776.373046875,3376272.41489998,8553,8553,197838145.178711,-95.9131298959429,-129.613001286098,284.420320355431,NA
"25","brain: right septal area",34,14,34,21657.1191202992,12429.8212890625,29399.783203125,4846323.66197714,3171,3171,68674724.7304688,-108.309681488489,-152.484705140334,287.680857773573,NA
"4","brain: left septal area",35,14,35,21998.807075435,14082.1005859375,29680.193359375,5077368.24011951,2913,2913,64082525.0107422,-98.5145897699966,-151.969447305184,288.729145211123,NA
"29","brain: left neopallial cortex abd amygdala",36,14,36,23910.470170216,16631.7890625,31170.67578125,4728577.97690032,23075,23075,551734099.177734,-128.49014084507,-142.595059588299,301.87315276273,NA
"38","brain: right neopallial cortex and amygdala",37,14,37,24396.9102282801,16701.744140625,31672.9140625,7625559.79440615,23970,23970,584793938.171875,-81.6448060075094,-139.150771798081,304.945014601585,NA
"21","brain: right striatum (caudate-putamen, globus pallidus)",38,14,38,25258.6720767761,19063.68359375,30841.798828125,4234091.42041402,6950,6950,175547770.933594,-127.410503597122,-144.422158273381,293.423741007194,NA
"10","brain: left striatum  (caudate-putamen, globus pallidus)",39,14,39,26106.9239748371,18845.6796875,31807.892578125,6085124.32332435,6217,6217,162306746.351562,-81.3866816792665,-143.670098118063,297.611388129323,NA
"43","brain: right ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",40,14,40,29484.6630990512,22876.3671875,34724.2109375,2844461.64364582,13181,13181,388637344.308594,-121.154313026326,-145.937334041423,306.127456186936,NA
"42","brain: left ventricular zone, hippocampus, medial ganglionic eminence, lateral ganglionic ",41,14,41,30628.2618464985,21316.3515625,35655.9375,3413599.71599063,12598,12598,385854842.742188,-89.2565486585172,-144.211303381489,309.189395142086,NA
"12","pons",42,15,42,23611.2724329814,16607.474609375,33746.76953125,5181047.42296537,25675,25675,606219419.716797,-107.620720545278,-102.513495618306,289.43111976631,NA
"3","left cerebellar primordium ",43,16,43,22177.0934701169,15854.3369140625,31961.498046875,6936702.77903329,6933,6933,153753789.02832,-92.3254002596279,-88.6930621664503,298.11697677773,NA
"33","right cerebellar primordium",44,17,44,23631.9265426326,17611.173828125,31996,4113861.54495309,6508,6508,153796577.939453,-123.671327596804,-90.5639213275968,295.155808236017,NA
"8","midbrain",45,18,45,23486.5839684438,16142.306640625,34944.78515625,4896477.21019692,33653,33653,790394010.290039,-108.899058033459,-103.746946780376,318.850384809675,NA
"18","medulla oblongata",46,19,46,23879.9158484714,16787.40625,32439.888671875,6503118.6662878,18228,18228,435283106.085938,-108.059249506254,-79.4833223612025,281.80892034233,NA
"15","spinal cord",47,20,47,27289.6674034304,15056.4306640625,43657.7109375,18100630.105385,56004,56004,1528330533.26172,-106.26665952432,-65.0000357117349,182.94682522677,NA
"17","vertebrae",48,21,48,20943.9601409236,15075.69140625,28032.1640625,2795133.15753453,13814,13814,289319865.386719,-105.530114376719,-85.4896481830028,154.317069639496,NA
"1","heart: left ventricle chamber",102,11,49,28839.315331564,21358.57421875,31928.666015625,2533670.68925509,418,418,12054833.8085938,-92.2344497607656,-107.464114832536,191.081339712919,NA
"24","heart: right ventricle chamber",103,11,50,27780.2533351608,19919.3203125,31916.39453125,5541975.42469908,342,342,9500846.640625,-105.894736842105,-112.526315789474,192.736842105263,NA
